AdoptionLikelihood,AgeMonths,Size,WeightKg,Vaccinated,HealthCondition,TimeInShelterDays,AdoptionFee,PreviousOwner,PetType_Bird,PetType_Cat,PetType_Dog,PetType_Rabbit,Breed_Golden Retriever,Breed_Labrador,Breed_Parakeet,Breed_Persian,Breed_Poodle,Breed_Rabbit,Breed_Siamese,Color_Black,Color_Brown,Color_Gray,Color_Orange,Color_White
0,-0.8803132395805763,1.290533615053827,-0.9635640047068291,1.0,2.0467987711369573,1.4772935116740311,0.5736571475911063,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.9790541071897281,0.026545636910191326,0.6202234986521561,0.0,-0.49537569010894944,0.3895031321825107,-1.1840441033127602,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-0.8803132395805763,0.026545636910191326,1.6534168278166743,1.0,-0.49537569010894944,0.0010065680783962253,0.946289812782726,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.2798925338526655,0.026545636910191326,0.6407846453072077,1.0,-0.49537569010894944,-1.4364307191068273,0.2853941424428722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.6110543198081053,-1.2374423412334443,1.309696278156237,1.0,2.0467987711369573,-1.669528657569296,-0.7200109730741394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.33799776343923754,0.026545636910191326,1.5360669480199804,0.0,-0.49537569010894944,0.7391500398762136,0.3205481674609495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.20431771270210125,-1.2374423412334443,-0.07084699727683329,0.0,-0.49537569010894944,-0.193241713973661,1.5228158230791942,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.8628436480165841,-1.2374423412334443,0.6798533257517262,0.0,2.0467987711369573,-0.9702348421818899,0.1377472373669474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-0.047471615506377456,0.026545636910191326,1.2009645954546126,0.0,-0.49537569010894944,-0.5040389652569526,-0.818442243124756,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.9984225170519188,0.026545636910191326,-0.5240453161049413,1.0,-0.49537569010894944,1.2830452296219739,-1.4019990584248396,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.45420822261238153,0.026545636910191326,-0.8556038480437308,1.0,-0.49537569010894944,-0.7759865601298327,-1.5918307935224572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,-0.6091555015099069,0.026545636910191326,1.530495444368314,1.0,-0.49537569010894944,0.9722479783386824,0.9041049827610332,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.8822120578787748,-1.2374423412334443,0.7633545326607265,1.0,-0.49537569010894944,1.6715417937260884,0.8900433727538023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.8222080099940042,0.026545636910191326,-1.0008700281277294,1.0,-0.49537569010894944,1.5161431680844426,-1.1348284682874519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,-1.7325232735169658,0.026545636910191326,-0.20201833670476105,0.0,-0.49537569010894944,0.8168493526970366,1.1501831578875745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.2817913521508639,-1.2374423412334443,1.0076342007277985,1.0,2.0467987711369573,-0.4263396524361297,-0.9660891482006807,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.39800181132400797,1.290533615053827,0.13917930109185583,1.0,2.0467987711369573,0.5837514142345679,-0.9731199532042962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.030002023942385225,1.290533615053827,0.4974734865916443,0.0,-0.49537569010894944,-0.4263396524361297,-1.2473213483452994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.49484386063496133,-1.2374423412334443,0.8589957835213736,1.0,-0.49537569010894944,-0.46518930884654114,-0.6707953380488312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.34609447289333684,1.290533615053827,0.4001669571020871,1.0,-0.49537569010894944,0.5837514142345679,-0.24149438452807082,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.3205281718752453,-1.2374423412334443,0.11485983655619371,0.0,-0.49537569010894944,-0.1155424011528381,-1.3527834233995313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.8028396001318137,0.026545636910191326,0.8445304568851092,0.0,-0.49537569010894944,-1.24218243705477,0.05337757732356181,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1.0565277466384908,0.026545636910191326,0.7677406538130638,1.0,-0.49537569010894944,1.1276466039803281,-0.6567337280416002,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.5020011734688763,1.290533615053827,0.4275492815298359,0.0,-0.49537569010894944,-1.2810320934651815,-0.9590583431970653,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-1.1127341579268644,0.026545636910191326,-0.5129697526238494,1.0,-0.49537569010894944,-0.9702348421818899,0.48225668254410525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.899681649442767,1.290533615053827,-0.35270343617036143,0.0,-0.49537569010894944,0.3895031321825107,-1.423091473435686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.1921066156738254,1.290533615053827,1.613514191927319,1.0,-0.49537569010894944,0.506052101413745,-0.08020771774513204,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-0.45420822261238153,0.026545636910191326,-1.3745111841566626,1.0,-0.49537569010894944,-0.07669274474242667,0.5947495626019527,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0.010633614080194555,0.026545636910191326,-0.8308528120100414,1.0,-0.49537569010894944,1.0499472911595054,-1.0082739782223735,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,-0.5510502719233349,1.290533615053827,-0.05116933754799325,1.0,-0.49537569010894944,-0.5040389652569526,1.6353087031370417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.4051591241579229,0.026545636910191326,1.1478953392490956,0.0,-0.49537569010894944,0.3118038193616878,-0.4387787729295208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,-0.8415764198561949,-1.2374423412334443,-1.1959032338907758,1.0,-0.49537569010894944,-1.6306790011588845,-0.6356413130307539,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,1.0952645663628722,0.026545636910191326,-0.801428135554367,1.0,-0.49537569010894944,1.5161431680844426,-0.36143991788975066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-0.35736617330142817,0.026545636910191326,-1.536745143283157,0.0,-0.49537569010894944,-0.23209137038407246,0.932228202775495,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,-1.6937864537925844,-1.2374423412334443,0.692599664526305,0.0,-0.49537569010894944,-0.46518930884654114,-0.5090868229656754,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.14621248311552926,0.05182539647306406,-0.9363517832625283,1.0,-0.3428452224341951,-1.3198817498755928,0.08150079733802368,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.43483981275019085,0.026545636910191326,-0.4123813747699519,1.0,-0.49537569010894944,-1.3975810626964158,0.2643017274320258,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,-0.047471615506377456,1.290533615053827,-0.2207600663531657,1.0,-0.49537569010894944,1.205345916801151,0.30648655745371856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-1.713154863654775,0.026545636910191326,1.3379759000154525,1.0,-0.49537569010894944,-0.9313851857714784,0.6017803676055682,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.6497911395324867,0.026545636910191326,-0.3334872299299318,1.0,2.0467987711369573,-0.9313851857714784,-0.7481341930886013,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-1.0352605184781016,-1.2374423412334443,-1.2601545290405785,1.0,-0.49537569010894944,-1.3587314062860043,0.41194863250795055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.3664223044335415,1.290533615053827,0.05996299541768849,1.0,-0.49537569010894944,1.0887969475699166,1.6985859481695809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,0.7078963691190587,0.0012658773473185913,1.5874644072748199,0.0,-0.49537569010894944,-1.1256334678235358,-0.36847072289336613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,-1.3257866664109617,1.290533615053827,0.3502875868288258,1.0,-0.49537569010894944,1.7103914501364998,1.5931238731153488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.6866291409586696,0.026545636910191326,1.6586057848074063,1.0,-0.49537569010894944,0.7391500398762136,-0.1716081827921331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.14621248311552926,1.290533615053827,1.163139681782051,1.0,-0.49537569010894944,-0.8925355293610671,1.0236286678224962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,-0.43483981275019085,-1.2374423412334443,-1.6406317237955887,1.0,2.0467987711369573,-1.51413003192765,-1.451214693450148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,-0.9965236987537203,1.290533615053827,0.5268904891661007,1.0,-0.49537569010894944,-0.34864033961530677,1.4384461630358085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1.5794748129176388,-1.2374423412334443,-0.7672585757670292,1.0,2.0467987711369573,1.5938424809052656,-0.6918877530596775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.6285239113720976,1.290533615053827,0.18289604484938543,0.0,-0.49537569010894944,0.9333983219282709,0.32757897246456497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.3011597620130546,1.290533615053827,-0.7931033637729894,0.0,2.0467987711369573,0.156405193720042,-1.3105985933778386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.6866291409586696,-1.2374423412334443,-0.550993340943573,1.0,-0.49537569010894944,1.3995941988532083,-0.8395346581356024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-1.190207797375627,1.290533615053827,1.448904854298997,1.0,-0.49537569010894944,0.7003003834658023,0.03931596731633088,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-0.16368207467952148,1.290533615053827,-1.0462759953080671,0.0,2.0467987711369573,-0.34864033961530677,1.5017234080683477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.1533697959494442,1.290533615053827,1.2780629873015996,1.0,2.0467987711369573,1.0110976347490939,0.6580268076344918,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-1.0933657480646737,0.026545636910191326,-1.6598122361592056,0.0,-0.49537569010894944,-0.8925355293610671,-0.24894703783190322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1.269580255122588,-1.2374423412334443,-1.449414067289847,1.0,-0.49537569010894944,1.3995941988532083,-1.240290543341684,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.1533697959494442,1.290533615053827,1.2103870510678008,1.0,2.0467987711369573,-0.193241713973661,1.2767376479526529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.3011597620130546,-1.2374423412334443,0.4299299117123062,1.0,-0.49537569010894944,-0.3874899960257182,-1.0223355882296046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.26242294228867324,-1.2374423412334443,0.8362489581761482,0.0,-0.49537569010894944,-1.1256334678235358,-0.6426721180343693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.269580255122588,-1.2374423412334443,-1.036614309993483,1.0,2.0467987711369573,-1.4752803755172388,0.1588396523777938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.12494525495514014,1.290533615053827,0.10442723085050219,1.0,-0.49537569010894944,0.855699009107448,0.46116426753325884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.8241068282922027,1.290533615053827,0.8013667213034968,1.0,-0.49537569010894944,1.7103914501364998,-0.08020771774513204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.3664223044335415,-1.2374423412334443,0.4186405559673742,1.0,-0.49537569010894944,0.4672024450033336,0.37679460748987326,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-1.5194707650328685,0.026545636910191326,-0.12326406134028292,1.0,-0.49537569010894944,0.19525485013045346,0.8619201527393404,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.5335806803593427,-1.2374423412334443,1.5764107556691034,1.0,-0.49537569010894944,-1.669528657569296,-0.6426721180343693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.8822120578787748,0.026545636910191326,0.5887288554481788,0.0,2.0467987711369573,0.8168493526970366,-0.9871815632115272,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,-0.24115571412828415,-1.2374423412334443,1.3952145444554909,1.0,-0.49537569010894944,-0.6205879344881869,-1.6902620635730736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.9984225170519188,-1.2374423412334443,0.7754278219427269,1.0,2.0467987711369573,-0.9313851857714784,0.5033490975549516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.26242294228867324,-1.2374423412334443,0.7952528058717396,1.0,2.0467987711369573,0.156405193720042,-1.3387218133923005,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.43483981275019085,1.290533615053827,-1.4872261798870228,0.0,-0.49537569010894944,1.0887969475699166,0.7634888826887238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.9384184691671483,0.026545636910191326,-0.514100785043998,0.0,-0.49537569010894944,0.8168493526970366,-0.4036247479114435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.37673458316361885,0.026545636910191326,1.223252063256123,0.0,-0.49537569010894944,0.27295416295127634,-0.7973498281139095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.9190500593049576,-1.2374423412334443,-0.9558722590751566,1.0,-0.49537569010894944,-0.03784308833201522,0.011192747301869015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.16945457495015812,1.290533615053827,-1.3636465339244122,1.0,-0.49537569010894944,0.19525485013045346,0.9111357877646487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.16368207467952148,1.290533615053827,-0.6302664343819689,1.0,-0.49537569010894944,-0.7371369037194212,1.3118916729707302,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-0.20241889440390282,0.026545636910191326,-0.9982382492991265,1.0,-0.49537569010894944,1.1664962603907396,-0.7270417780777549,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.2817913521508639,1.290533615053827,1.4562856010995704,0.0,-0.49537569010894944,1.2441955732115624,0.6861500276489537,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-1.3838918959975337,0.026545636910191326,1.2566728372386742,1.0,-0.49537569010894944,-0.1155424011528381,1.5228158230791942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1.6569484523664015,0.026545636910191326,-0.025812826843108552,1.0,-0.49537569010894944,1.0499472911595054,0.721304052667031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1.3276854847091601,0.026545636910191326,-1.5522566522405221,1.0,-0.49537569010894944,0.7779996962866251,-1.3457526183959159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-1.655049634068203,1.290533615053827,0.7224679177355109,1.0,-0.49537569010894944,0.6614507270553908,-0.5090868229656754,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-0.43483981275019085,0.026545636910191326,0.4050510779374781,1.0,-0.49537569010894944,-1.24218243705477,0.27133253243564126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.6691595493946774,0.026545636910191326,1.6139185669167677,1.0,-0.49537569010894944,1.4384438552636196,-0.03099208271982378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.9790541071897281,-1.2374423412334443,0.180585114796655,0.0,-0.49537569010894944,0.9722479783386824,-1.4160606684320705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1.3083170748469695,0.026545636910191326,-0.5944413477177668,1.0,-0.49537569010894944,-1.164483124233947,0.3627329974826423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1.0758961565006815,0.026545636910191326,0.041530151832654294,1.0,-0.49537569010894944,-0.3874899960257182,1.3259532829779612,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.9790541071897281,-1.2374423412334443,1.6442448884819565,1.0,-0.49537569010894944,0.156405193720042,0.7494272726814929,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.6182116326420202,-1.2374423412334443,0.6590897489512383,0.0,-0.49537569010894944,0.6614507270553908,-1.0504588082440662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0952645663628722,1.290533615053827,0.5741685381743403,0.0,-0.49537569010894944,1.4384438552636196,-0.25597784283551867,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1.5020011734688763,0.026545636910191326,-0.9277429176865074,1.0,-0.49537569010894944,-0.34864033961530677,0.3697638024862578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.1921066156738254,1.290533615053827,0.8235954798367607,1.0,2.0467987711369573,0.8168493526970366,1.6212470931298106,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.5335806803593427,1.290533615053827,0.8468202481623719,1.0,-0.49537569010894944,0.5837514142345679,1.1642447678948054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.688527959256868,-1.2374423412334443,-0.6609704226312126,0.0,2.0467987711369573,-0.30979068320489533,-0.5934564830090611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.9596856973275374,1.290533615053827,-0.08142359618280016,0.0,-0.49537569010894944,1.3607445424427969,1.0587826928405735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-0.6866291409586696,0.026545636910191326,-0.7399694246253873,1.0,-0.49537569010894944,-0.9702348421818899,1.2697068429490375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1.4051591241579229,-1.2374423412334443,-0.8649791473162901,1.0,-0.49537569010894944,-0.07669274474242667,-0.8676578781500642,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-0.6672607310964789,0.026545636910191326,-1.6756977286157797,1.0,-0.49537569010894944,0.9722479783386824,0.3697638024862578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,-1.3838918959975337,0.026545636910191326,-0.7726740671857677,1.0,-0.49537569010894944,-0.9702348421818899,1.4946926030647323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-0.20241889440390282,-1.2374423412334443,0.16323163569752078,1.0,-0.49537569010894944,-0.193241713973661,-0.9028119031681415,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-0.45420822261238153,0.026545636910191326,-1.7603006126512897,0.0,-0.49537569010894944,0.9722479783386824,-1.1348284682874519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.74663318884344,-1.2374423412334443,-0.7796131768063914,0.0,-0.012362542472227166,0.3118038193616878,-0.2278546228210568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.10557684509294947,0.026545636910191326,1.3034882504789922,1.0,-0.49537569010894944,-1.24218243705477,-1.3246602033850694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.4051591241579229,-1.2374423412334443,0.3014058766009604,1.0,-0.49537569010894944,1.5161431680844426,0.3697638024862578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.8415764198561949,1.290533615053827,0.350904597231358,0.0,-0.49537569010894944,0.11755553730963056,-0.49502521295844454,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
